einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89435";"183";"Zuschüsse zur Grundinstandsetzung und Sanierung der Staatsbibliothek Haus 2";"nein";"82";17000;"03";"Stiftung Preußischer Kulturbesitz";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68541";"162";"Beitrag an die Deutsche Nationalbibliothek";"nein";"83";56097;"04";"Deutsche Nationalbibliothek";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89441";"162";"Zuschüsse für Beschaffungen";"nein";"83";1855;"04";"Deutsche Nationalbibliothek";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68751";"187";"Förderung deutscher Künstler im Ausland";"nein";"84";4010;"05";"Förderung deutscher Künstler";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"81253";"183";"Erwerb zeitgenössischer Kunst";"nein";"84";400;"05";"Förderung deutscher Künstler";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89451";"187";"Zuschüsse für Investitionen";"nein";"85";700;"05";"Förderung deutscher Künstler";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68561";"195";"Einrichtungen und Aufgaben";"nein";"85";87985;"06";"Pflege des Geschichtsbewusstseins";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68562";"187";"Historische Jahrestage/Jubiläen";"nein";"87";0;"06";"Pflege des Geschichtsbewusstseins";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68563";"195";"Gemeinsame Kommission für die Erforschung der jüngeren Geschichte der deutsch-russischen Beziehungen";"nein";"87";0;"06";"Pflege des Geschichtsbewusstseins";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89461";"195";"Zuschüsse für Investitionen";"nein";"88";4344;"06";"Pflege des Geschichtsbewusstseins";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89465";"195";"Baumaßnahme Freiheits- und Einheitsdenkmal";"nein";"88";1250;"06";"Pflege des Geschichtsbewusstseins";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89466";"195";"Baumaßnahme Mahnmal für die Opfer kommunistischer Gewaltherrschaft in Deutschland";"nein";"88";262;"06";"Pflege des Geschichtsbewusstseins";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"63271";"164";"Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL)";"nein";"89";3479;"07";"Förderung kultureller Maßnahmen im Rahmen des § 96 Bundesvertriebenengesetz (BVFG) und kulturelles Eigenleben fremder Volksgruppen";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68471";"246";"Förderung der Erhaltung und Auswertung deutscher Kultur und Geschichte im östlichen Europa";"nein";"89";12233;"07";"Förderung kultureller Maßnahmen im Rahmen des § 96 Bundesvertriebenengesetz (BVFG) und kulturelles Eigenleben fremder Volksgruppen";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68472";"187";"Förderung des kulturellen Eigenlebens fremder Volksgruppen";"nein";"90";983;"07";"Förderung kultureller Maßnahmen im Rahmen des § 96 Bundesvertriebenengesetz (BVFG) und kulturelles Eigenleben fremder Volksgruppen";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68671";"246";"Förderung des kulturellen Austausches mit Bezug auf die Kultur und Geschichte der Deutschen im östlichen Europa";"nein";"91";0;"07";"Förderung kultureller Maßnahmen im Rahmen des § 96 Bundesvertriebenengesetz (BVFG) und kulturelles Eigenleben fremder Volksgruppen";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68772";"246";"Hilfen zur Sicherung und Erhaltung deutschen Kulturguts der historischen Siedlungsgebiete im östlichen Europa";"nein";"91";0;"07";"Förderung kultureller Maßnahmen im Rahmen des § 96 Bundesvertriebenengesetz (BVFG) und kulturelles Eigenleben fremder Volksgruppen";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89372";"246";"Aus-, Um- und Neubau, Sanierung sowie Ausstattung von Landesmuseen und anderen überreg. Einrichtungen zur Präsentation und Erforschung dt. Kultur der historischen Siedlungsgebiete im östlichen Europa";"nein";"91";935;"07";"Förderung kultureller Maßnahmen im Rahmen des § 96 Bundesvertriebenengesetz (BVFG) und kulturelles Eigenleben fremder Volksgruppen";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"51181";"011";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"nein";"92";63;"08";"Ausgaben für den Schutz der informationstechnischen Systeme des Bundes";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"51781";"011";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"nein";"92";301;"08";"Ausgaben für den Schutz der informationstechnischen Systeme des Bundes";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"53281";"011";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"nein";"92";811;"08";"Ausgaben für den Schutz der informationstechnischen Systeme des Bundes";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"81282";"011";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"nein";"92";0;"08";"Ausgaben für den Schutz der informationstechnischen Systeme des Bundes";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68591";"772";"Zuschuss an die Rundfunkanstalt "Deutsche Welle"";"nein";"93";405500;"09";"Auslandsrundfunk (Hörfunk und Fernsehen)";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"68592";"772";"Kosten der Neuordnung im Rundfunkbereich";"nein";"93";4210;"09";"Auslandsrundfunk (Hörfunk und Fernsehen)";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89491";"772";"Zuschuss für Investitionen der Rundfunkanstalt "Deutsche Welle"";"nein";"93";20000;"09";"Auslandsrundfunk (Hörfunk und Fernsehen)";
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"42101";"011";"Bezüge des Staatsministers";"ja";"94";167;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"42201";"011";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"94";23110;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"42202";"011";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"94";350;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"94";1744;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"42801";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"94";7578;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"45301";"011";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"94";60;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"51101";"011";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"94";897;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"51401";"011";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"95";63;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"51701";"011";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"95";1706;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"51801";"011";"Mieten und Pachten";"ja";"95";210;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"51901";"011";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"95";344;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"52501";"011";"Aus- und Fortbildung";"ja";"95";147;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"52701";"011";"Dienstreisen";"ja";"95";880;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"53103";"011";"Abgeltung von Ansprüchen nach dem Urheberrecht";"ja";"95";86;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"53201";"011";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"95";4333;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"53203";"011";"Sonstige Dienstleistungsaufträge an Dritte";"ja";"95";0;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"53919";"183";"Vermischte Verwaltungsausgaben";"ja";"95";0;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"53999";"011";"Vermischte Verwaltungsausgaben";"ja";"96";185;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"71101";"011";"Kleine Neu-, Um- und Erweiterungsbauten";"ja";"96";0;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"81101";"011";"Erwerb von Fahrzeugen";"ja";"96";0;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"81201";"011";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"96";30;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"81202";"011";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"96";85;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0452";"Der Beauftragte der Bundesregierung für Kultur und Medien";"89410";"011";"Zuschüsse für national bedeutsame Kulturinvestitionen";"ja";"96";5000;
"04";"Bundeskanzler und Bundeskanzleramt";"E";"Verwaltungseinnahmen";"0453";"Bundesarchiv";"11101";"162";"Gebühren, sonstige Entgelte";;"113";400;
"04";"Bundeskanzler und Bundeskanzleramt";"E";"Verwaltungseinnahmen";"0453";"Bundesarchiv";"11901";"162";"Einnahmen aus Veröffentlichungen";;"114";15;
"04";"Bundeskanzler und Bundeskanzleramt";"E";"Verwaltungseinnahmen";"0453";"Bundesarchiv";"11999";"162";"Vermischte Einnahmen";;"114";175;
"04";"Bundeskanzler und Bundeskanzleramt";"E";"Verwaltungseinnahmen";"0453";"Bundesarchiv";"12401";"162";"Einnahmen aus Vermietung, Verpachtung und Nutzung";;"114";15;
"04";"Bundeskanzler und Bundeskanzleramt";"E";"Verwaltungseinnahmen";"0453";"Bundesarchiv";"13201";"162";"Erlöse aus der Veräußerung von beweglichen Sachen";;"115";25;
"04";"Bundeskanzler und Bundeskanzleramt";"E";"Übrige Einnahmen";"0453";"Bundesarchiv";"28201";"162";"Einnahmen aus zweckgebundenen Zuschüssen";;"115";0;
"04";"Bundeskanzler und Bundeskanzleramt";"E";"Übrige Einnahmen";"0453";"Bundesarchiv";"38101";"890";"Leistungen von Bundesbehörden zur Durchführung von Aufträgen";;"115";0;
"04";"Bundeskanzler und Bundeskanzleramt";"E";"Übrige Einnahmen";"0453";"Bundesarchiv";"38103";"890";"Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7";;"115";0;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"Sächliche Verwaltungsausgaben";"0453";"Bundesarchiv";"51802";"162";"Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement";"nein";"116";37617;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0453";"Bundesarchiv";"63201";"162";"Erstattungen des Bundes für Versorgungslasten der ehemaligen Mitarbeiterinnen und Mitarbeiter der Deutschen Dienststelle (WASt)";"nein";"116";85;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0453";"Bundesarchiv";"68701";"162";"Beiträge an Organisationen";"nein";"116";73;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"Besondere Finanzierungsausgaben";"0453";"Bundesarchiv";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"116";0;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"42201";"162";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"116";29792;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"42202";"162";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"116";299;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"42203";"162";"Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst";"ja";"116";753;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"42709";"162";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"117";3900;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"42801";"162";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"117";93558;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"45301";"162";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"117";187;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"51101";"162";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"117";6044;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"51401";"162";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"117";464;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"51701";"162";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"117";11676;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"51801";"162";"Mieten und Pachten";"ja";"117";100;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"51901";"162";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"117";500;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"52301";"162";"Wissenschaftliche Sammlungen und Bibliotheken";"ja";"118";19;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"52501";"162";"Aus- und Fortbildung";"ja";"118";615;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"52701";"162";"Dienstreisen";"ja";"118";524;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"53201";"162";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"118";11655;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"53204";"162";"Kosten der Beschaffung und Erhaltung von Archivalien";"ja";"119";948;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"53207";"162";"Maßnahmen zum Erhalt des Filmerbes";"ja";"119";50;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"53208";"162";"Kosten für die Bewachung von Archivgut";"ja";"119";1486;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"53999";"162";"Vermischte Verwaltungsausgaben";"ja";"119";1104;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"54302";"162";"Bildungs- und Vermittlungsarbeit in Zusammenhang mit § 2 Absatz 2 Stasi-Unterlagen-Gesetz (StUG)";"ja";"120";200;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"54701";"162";"Nicht aufteilbare sächliche Verwaltungsausgaben";"ja";"120";0;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"71101";"162";"Kleine Neu-, Um- und Erweiterungsbauten";"ja";"120";250;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"71201";"162";"Baumaßnahmen von mehr als 6 000 000 € im Einzelfall";"ja";"120";0;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"81101";"162";"Erwerb von Fahrzeugen";"ja";"120";100;
"04";"Bundeskanzler und Bundeskanzleramt";"A";"";"0453";"Bundesarchiv";"81201";"162";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"120";2345;
